67,15,83,41,6,26,17,80,92,61,50,49,49,76,27,13,82,84,60,46,67,59,90,38,49,34,67,45,65,58,82,62,85,93,90,41,94,96,67,30,2,21,86,10,90,46,13,58,15,72,47,36,45,69,39,11,77,83,49,61,17,27,33,60,57,57,33,53,87,33,13,56,99,94,1,7,3,34,70,14,96,47,16,37,65,94,37,21,32,83,56,40,26,45,2,78,36,52,5,53,45,58,12,43,28,64,37,24,80,10,44,28,89,22,85,79,94,95,86,59,74,19,7,58,64,13,48,81,78,21,22,2,10,9,32,45,20,95,9,25,97,60,76,57,15,54,6,94,87,26,59,28,55,94,75,59,46,25,90,66,36,99,63,10,66,43,83,97,99,37,34,56,58,22,16,6,97,29,80,51,51,73,30,50,9,62,68,75,6,77,9,18,79,50,90,3,48,47,74,53,86,75,75,11,90,2,68,93,68,2,19,17,21,87,46,91,56,95,56,15,77,89,29,22,19,44,3,37,70,30,-1,1,86,71,4,7,1,95,39,3,65,12,93,87,71,94,25,36,82,53,48,69,95,11,14,33,25,9,55,59,24,18,87,10,50,41,72,11,34,96,25,32,99,58,45,27,64,98,87,58,15,38,5,57,11,51,46,68,43,55,35,5,10,54,3,90,23,79,56,10
78,87,34,29,55,36,20,90,86,58,23,90,79,59,9,37,45,91,98,5,78,50,54,3,79,24,54,24,55,83,41,15,60,21,32,14,97,68,35,33,27,4,88,29,58,33,27,93,95,29,82,65,84,88,76,24,71,91,58,48,46,79,61,62,37,43,29,45,7,32,51,17,52,86,63,97,13,27,61,25,40,45,75,8,24,10,13,44,31,21,14,31,76,28,34,21,25,97,74,62,83,72,5,52,24,44,12,55,51,54,93,55,1,57,33,49,2,11,50,30,67,44,87,9,24,46,53,27,75,48,5,59,72,14,56,33,71,3,73,67,17,88,83,13,90,24,99,95,27,85,1,18,31,62,60,63,18,82,54,95,39,27,45,76,27,56,35,38,94,96,77,11,29,5,97,13,28,13,47,14,76,10,79,64,13,25,52,50,2,47,82,95,42,16,93,13,58,16,78,49,52,23,83,49,18,6,39,15,89,8,42,34,73,48,32,84,81,90,26,37,62,66,93,95,89,92,4,27,42,72,1,-1,29,45,91,82,11,73,77,43,58,86,43,8,15,6,75,78,61,33,25,66,20,64,36,43,39,74,56,61,73,4,51,96,48,77,67,86,60,75,4,35,86,76,50,19,16,91,97,62,15,12,61,54,45,71,23,66,24,17,43,77,54,7,5,68,32,42,24,94
69,62,97,7,36,54,97,75,83,65,13,98,52,64,36,8,55,38,31,92,86,53,98,43,75,39,1,60,87,32,14,7,74,48,15,76,33,70,4,56,52,11,18,23,67,5,74,50,15,33,97,23,73,26,39,11,10,30,23,25,74,45,93,88,80,81,12,90,44,1,14,39,2,25,17,35,96,50,77,3,31,33,67,39,47,94,58,2,60,72,18,25,50,74,57,56,97,55,13,18,42,79,77,80,93,35,93,64,38,95,75,64,43,67,52,47,31,17,16,54,52,75,19,48,48,19,80,52,76,92,72,69,89,21,67,23,18,55,87,71,10,45,47,22,4,81,68,76,13,53,68,80,71,35,28,77,2,68,4,42,47,38,54,20,3,55,69,47,53,39,80,45,84,65,55,5,99,29,31,87,84,33,34,78,25,76,39,74,29,15,5,36,51,92,77,8,77,53,91,55,25,5,27,20,38,8,18,86,11,46,53,2,39,83,75,41,9,55,20,76,58,25,99,95,49,55,40,20,40,50,86,29,-1,77,27,27,64,85,72,92,98,98,49,92,47,14,86,19,65,92,6,20,69,64,71,86,19,50,5,4,36,69,13,23,73,56,61,26,3,59,12,27,15,68,98,23,23,69,6,28,93,88,20,12,89,95,25,58,64,26,99,55,34,36,25,78,28,76,14,88
45,22,85,42,64,57,40,89,86,84,56,57,94,78,76,65,20,95,58,51,96,31,44,8,98,95,91,93,24,74,85,6,39,46,75,99,21,58,43,78,42,84,4,73,62,1,42,69,39,60,62,26,2,95,3,87,12,97,16,79,73,41,14,10,97,84,77,55,53,7,50,97,2,76,70,7,81,76,96,82,85,35,88,26,26,10,86,35,14,46,82,14,59,9,80,7,69,68,77,21,66,91,82,69,74,67,98,58,41,60,55,82,10,6,83,71,53,31,33,33,53,6,21,68,5,52,8,61,51,90,38,49,68,53,68,96,93,45,60,38,52,53,61,78,98,49,48,38,14,11,11,47,3,54,46,66,74,65,59,69,86,50,61,85,83,54,32,34,50,36,54,1,98,31,37,61,9,69,81,89,83,77,17,8,15,8,56,82,79,11,33,67,28,32,84,16,19,21,42,48,17,95,31,37,24,67,8,95,83,66,37,64,33,21,4,92,14,56,36,52,23,93,22,93,76,16,27,15,55,45,71,45,77,-1,44,10,33,19,88,93,37,74,31,1,81,80,19,83,61,89,33,4,85,94,20,84,59,13,26,60,96,16,68,24,35,24,6,70,78,13,46,4,77,9,87,46,42,63,81,12,18,24,95,78,67,86,31,33,39,2,57,72,56,84,49,90,80,49,55,15
88,42,47,61,11,32,68,58,77,59,64,10,52,28,24,60,82,18,33,77,1,36,35,13,95,44,72,94,17,22,34,4,61,25,35,68,11,44,50,74,8,46,9,11,37,66,73,75,56,58,26,36,10,34,16,23,5,14,8,88,81,38,64,64,63,98,30,68,54,71,91,58,8,49,26,15,26,4,45,55,67,31,3,32,88,93,87,98,40,99,45,45,94,76,8,9,53,81,41,93,19,54,5,86,74,1,11,41,21,20,39,85,47,81,29,47,34,76,3,22,48,32,89,22,73,85,24,29,29,68,50,24,55,98,90,93,66,88,59,20,54,68,26,62,51,96,65,77,65,38,5,58,15,94,11,42,38,68,75,68,88,78,3,84,13,16,46,51,56,26,20,55,35,9,61,53,16,19,68,47,3,94,84,75,91,13,63,85,46,95,99,15,25,30,65,74,75,88,34,38,95,74,95,81,56,90,94,68,32,1,46,78,17,15,20,34,20,95,9,68,66,87,27,80,17,18,27,28,39,65,4,91,27,44,-1,39,77,95,70,24,51,14,3,74,2,91,39,20,36,4,54,86,54,15,22,15,25,88,31,22,74,75,54,84,56,95,38,58,27,53,8,73,60,43,22,8,76,73,62,98,76,50,56,55,63,5,24,10,80,23,4,91,19,26,96,2,82,78,79,29
8,4,55,4,95,13,13,53,95,36,93,98,12,26,41,22,69,39,27,22,25,55,75,21,33,67,70,67,75,77,88,70,2,73,93,45,26,87,47,90,95,74,60,69,37,69,11,35,30,45,66,80,34,80,94,25,22,44,33,78,51,86,50,36,34,64,84,76,52,21,39,96,31,3,98,29,36,11,81,96,85,70,13,98,29,32,20,13,17,79,71,4,77,91,77,13,64,21,89,89,96,55,35,58,67,80,84,12,29,70,76,74,58,14,56,42,8,66,81,22,80,29,32,3,49,57,24,36,65,72,81,18,79,96,25,24,25,65,83,30,98,90,6,27,38,19,31,52,7,71,27,90,91,11,33,60,84,42,23,51,81,56,43,43,54,1,90,48,41,9,15,13,91,51,35,51,96,18,89,58,35,98,16,10,23,61,52,88,58,85,76,86,50,58,17,55,64,42,74,74,94,49,37,1,93,76,45,57,77,73,98,9,34,20,78,99,2,82,56,8,10,50,58,73,70,25,70,95,86,33,7,82,27,10,39,-1,94,38,11,93,55,23,45,83,47,11,67,88,66,32,48,69,8,43,5,18,63,85,64,55,79,72,91,52,61,15,96,83,76,14,85,5,84,13,89,78,11,55,36,65,87,80,61,7,87,73,19,98,28,95,78,40,92,69,63,14,23,48,26,25
6,45,51,60,85,81,23,22,77,62,84,71,73,76,29,87,3,36,90,55,73,48,31,41,59,18,30,53,5,52,85,92,87,92,40,75,48,19,33,18,60,17,31,52,89,17,61,14,3,26,68,90,22,87,64,16,6,76,61,5,75,29,26,24,98,64,68,13,88,1,54,49,37,65,34,92,76,30,66,11,98,53,27,4,45,54,58,88,46,24,20,1,58,70,91,61,55,74,89,6,35,28,51,74,20,50,58,89,86,37,99,19,39,97,19,58,70,82,72,48,94,54,82,15,37,11,47,71,86,85,75,53,49,30,95,83,23,9,70,70,16,36,66,75,4,49,75,60,52,30,74,87,41,91,8,83,3,41,99,35,32,77,7,61,15,81,6,20,34,39,61,30,54,20,35,39,97,24,99,72,94,52,59,81,11,35,24,92,66,13,68,90,89,8,67,5,89,56,56,69,6,42,99,92,4,24,25,79,44,35,96,8,17,85,8,48,27,42,39,87,7,38,61,20,58,95,21,31,97,82,1,11,64,33,77,94,-1,34,21,52,44,40,70,35,38,90,34,94,98,22,19,97,26,74,91,35,9,32,38,45,86,99,50,32,49,85,51,69,17,70,92,67,61,8,65,78,9,93,99,64,76,36,61,64,95,98,59,12,28,97,56,93,40,79,58,15,59,34,87,36
48,57,98,34,40,20,75,39,49,14,4,15,85,27,94,25,55,56,1,43,31,49,15,44,34,52,82,62,42,94,61,53,98,10,44,54,27,14,61,91,14,51,44,55,78,70,96,16,95,48,83,35,13,21,65,6,40,73,73,96,73,90,40,19,83,39,98,74,43,32,29,88,39,66,2,60,47,73,5,74,39,35,79,25,65,74,29,93,85,86,68,3,77,82,78,2,90,36,23,9,28,40,85,13,62,61,78,72,47,53,54,56,34,1,61,32,70,10,60,20,64,22,52,13,15,35,6,91,20,83,49,46,8,8,33,81,97,43,39,87,52,48,10,51,61,17,31,63,5,64,86,4,42,81,78,42,86,36,66,58,92,5,70,36,18,47,80,83,94,24,82,76,86,84,9,15,31,1,73,26,13,72,30,18,11,74,1,55,22,13,15,18,79,83,48,63,12,93,84,52,52,93,39,57,66,9,47,99,27,9,27,23,6,73,24,97,21,76,47,68,44,27,49,41,44,30,89,5,59,64,95,73,85,19,95,38,34,-1,4,63,71,35,23,91,52,9,78,37,57,91,66,69,34,47,29,33,55,20,52,61,23,4,8,27,35,73,37,71,66,78,54,69,44,60,66,23,63,68,75,26,46,63,89,18,81,74,68,6,90,32,38,17,11,31,18,75,19,10,19,30
17,59,12,75,74,46,41,13,52,94,92,6,13,26,75,68,78,76,80,36,61,80,35,86,41,61,80,56,78,19,13,40,80,83,61,52,51,19,97,36,81,11,69,79,85,45,72,63,87,17,72,9,39,25,74,81,21,30,58,10,35,28,39,24,71,38,34,1,93,73,35,16,26,61,85,16,79,3,61,98,71,27,83,54,40,57,55,41,46,68,47,89,94,49,92,58,75,20,32,59,98,92,44,74,65,83,84,3,29,7,96,18,50,92,23,50,19,23,66,52,52,74,39,41,79,54,81,80,16,14,10,67,67,12,74,82,90,71,62,53,50,34,78,34,76,18,79,65,95,99,63,32,32,59,59,62,99,14,61,56,80,1,7,39,34,87,39,12,49,5,57,93,4,70,74,71,21,78,51,45,80,38,70,1,9,40,60,96,42,85,95,96,97,22,19,12,86,5,35,77,70,75,23,2,28,13,63,52,64,5,10,25,65,59,13,5,86,83,12,68,7,19,8,41,3,21,51,56,11,95,39,77,72,88,70,11,21,4,-1,38,39,55,70,80,5,73,80,95,11,92,90,12,48,18,88,92,8,82,95,42,28,82,69,2,68,1,40,40,30,51,63,53,81,96,13,20,7,13,65,92,87,43,43,14,61,53,97,17,44,2,56,24,85,6,92,30,48,51,61,46
65,14,72,77,52,59,75,11,57,47,16,95,13,18,56,52,77,41,19,26,65,17,52,71,21,21,68,27,20,17,35,85,68,55,54,74,97,88,34,36,63,64,7,22,9,13,98,99,44,90,17,95,32,75,5,68,80,22,12,12,77,34,22,15,73,57,28,10,85,46,79,38,81,3,96,16,81,88,76,33,50,55,33,83,2,53,47,2,96,97,37,70,84,98,34,24,60,76,34,42,41,88,8,3,10,77,67,96,81,30,62,39,34,33,57,63,31,84,36,37,61,20,53,28,54,75,19,65,85,50,95,1,68,65,67,23,84,36,32,32,34,81,17,94,62,44,90,75,23,8,46,4,24,59,38,95,20,29,65,35,72,78,33,5,23,1,54,49,81,53,82,52,31,37,90,43,9,96,17,66,70,21,1,5,98,17,84,17,36,62,91,99,73,51,21,86,72,10,72,63,85,38,94,37,19,45,25,19,84,10,51,85,67,75,93,44,73,99,91,22,21,42,5,51,26,24,44,11,79,85,3,43,92,93,24,93,52,63,38,-1,74,46,3,4,94,36,37,7,70,41,59,97,5,96,32,44,50,55,5,64,95,21,66,84,84,3,75,51,18,33,86,98,88,45,87,65,14,77,52,77,23,66,95,83,30,43,70,21,89,9,81,22,90,14,97,35,76,87,76,42
28,21,93,39,2,77,53,43,51,88,29,14,9,18,2,2,23,29,98,32,24,95,75,2,55,11,62,13,59,22,20,87,62,41,44,91,25,75,61,8,99,18,79,23,81,17,84,87,18,18,85,89,6,93,45,98,48,96,12,42,93,29,52,88,49,38,12,48,1,61,72,13,82,13,60,20,45,74,94,55,25,34,64,51,14,58,96,21,18,95,49,37,41,52,54,69,56,80,42,15,22,71,56,74,78,76,63,99,94,78,90,23,97,23,60,53,43,68,27,40,59,69,16,49,56,33,8,78,39,36,19,81,77,55,30,34,96,45,58,22,32,73,8,62,1,94,75,24,28,76,44,41,92,58,52,42,55,18,14,6,45,31,78,74,36,95,86,76,34,26,47,35,46,37,9,52,31,36,73,28,22,47,36,7,16,92,44,59,53,23,95,94,2,46,12,9,15,49,80,88,37,78,78,3,37,11,48,95,3,22,25,89,43,40,38,97,15,3,34,33,49,62,96,96,97,59,75,83,41,61,65,58,98,37,51,55,44,71,39,74,-1,65,89,64,55,24,70,49,75,86,68,43,43,74,53,37,8,80,79,36,81,10,75,98,95,65,47,4,40,6,37,11,91,47,71,53,34,64,63,75,73,32,61,38,33,15,69,79,60,52,35,60,44,28,53,38,65,48,41,99
86,82,1,67,7,22,48,93,5,51,59,88,85,99,12,76,55,83,28,41,46,62,85,68,29,73,52,67,82,1,47,2,19,15,70,88,46,70,78,89,13,18,19,27,91,8,61,21,96,77,79,27,29,30,32,62,34,77,11,5,46,3,39,87,16,32,25,27,83,47,76,64,79,16,98,18,64,39,60,94,89,46,2,24,30,79,22,57,36,32,97,81,5,1,30,15,36,54,47,25,28,59,78,49,85,77,49,87,30,91,43,29,68,95,47,42,27,11,78,46,75,91,81,21,25,79,22,52,16,79,97,1,79,56,65,91,37,27,39,17,77,65,75,3,77,35,86,60,84,61,68,8,95,80,16,67,61,86,41,54,44,76,7,22,82,76,88,31,8,13,64,1,69,1,58,10,66,30,22,73,92,55,66,79,94,3,15,62,35,67,95,67,99,67,30,52,17,57,38,97,20,16,20,98,44,28,7,17,91,52,19,49,31,48,88,21,64,64,69,88,44,72,37,4,68,98,74,46,62,15,12,86,98,74,14,23,40,35,55,46,65,-1,78,6,24,22,16,81,98,90,68,70,43,12,58,13,40,12,99,62,96,87,87,84,64,22,1,40,23,19,50,56,99,69,53,49,72,54,11,77,62,85,67,63,43,67,77,29,7,60,22,18,89,90,59,56,49,12,35,47
96,47,47,70,44,71,3,4,15,89,58,11,16,83,30,85,94,56,65,70,41,46,34,47,75,50,38,70,17,72,92,69,89,88,68,92,32,60,3,34,36,18,22,45,38,5,50,49,21,62,2,98,91,46,69,59,72,93,94,17,9,3,41,88,30,44,38,96,72,29,58,57,24,55,53,71,66,63,44,97,12,36,24,85,41,65,44,76,52,6,93,92,50,7,87,63,39,51,73,72,29,56,72,97,37,59,82,57,56,48,92,46,13,34,85,76,5,67,59,70,36,84,47,39,53,3,82,68,17,71,63,30,79,22,5,40,40,41,45,82,1,48,18,44,10,63,83,26,18,30,92,81,56,64,74,68,75,87,94,9,84,73,45,11,64,5,71,78,71,66,46,78,61,27,57,63,70,8,43,23,45,99,90,45,70,61,48,84,4,71,77,74,63,29,18,65,7,97,98,69,92,34,68,21,72,2,69,55,96,83,97,24,4,24,88,13,3,7,51,73,14,28,21,38,69,67,99,94,16,20,93,43,49,31,3,45,70,23,70,3,89,78,-1,84,68,65,51,23,2,21,47,46,79,17,25,56,74,47,73,11,12,61,78,2,48,97,80,26,94,21,50,44,24,54,52,43,26,74,16,15,88,50,56,43,17,32,93,87,95,9,70,50,8,74,61,26,88,5,24,33
59,42,54,50,9,86,8,34,22,45,76,5,83,85,62,2,59,4,15,65,69,30,29,95,42,56,78,56,93,22,61,5,23,93,69,94,61,62,1,8,88,61,14,77,53,63,5,90,38,5,67,43,24,60,37,83,64,54,23,67,59,30,88,79,41,16,43,62,99,26,22,17,21,11,89,90,72,96,35,95,24,77,73,41,27,12,87,28,3,32,77,23,55,15,93,83,45,18,18,42,18,26,22,99,53,98,37,62,16,34,93,10,97,93,85,56,90,62,64,57,76,68,93,15,44,78,55,43,39,66,40,16,92,5,64,36,67,74,70,77,51,38,56,96,29,43,86,19,14,68,56,11,45,65,38,50,78,26,51,52,56,87,63,5,5,23,65,23,81,31,71,16,84,51,99,19,3,52,46,23,93,96,54,89,14,19,25,90,6,57,85,26,31,54,36,94,19,19,6,66,81,97,25,55,49,66,19,30,75,21,9,65,15,84,84,23,83,18,27,77,98,29,80,20,50,34,30,84,54,85,87,8,92,1,74,83,35,91,80,4,64,6,84,-1,51,39,54,26,54,26,94,33,95,57,44,7,29,39,8,40,28,36,96,28,48,66,69,24,79,69,95,23,42,90,26,11,49,58,23,54,76,47,16,78,63,14,81,46,92,74,46,96,3,7,62,17,69,69,98,42
81,77,35,77,88,42,1,54,8,84,87,74,1,35,93,31,23,67,92,51,56,17,87,86,5,75,3,73,84,28,15,5,17,98,2,48,8,70,58,68,33,72,6,30,83,28,3,8,42,23,17,8,19,11,9,89,71,99,32,19,84,23,48,64,21,1,75,82,95,39,20,79,42,92,93,68,69,21,39,4,31,68,60,26,85,65,30,17,6,24,43,53,24,43,81,47,84,59,97,85,51,35,65,26,89,13,68,38,19,20,95,8,69,30,74,30,31,66,58,20,53,48,84,6,60,22,4,94,66,34,62,3,85,39,78,75,25,26,6,67,64,37,93,1,94,11,56,44,98,31,89,20,24,60,33,46,82,41,47,44,9,33,26,19,65,51,94,97,28,91,16,68,78,70,33,64,2,96,58,71,79,86,73,17,9,79,48,12,84,59,12,50,3,47,80,81,81,70,71,53,90,2,26,57,24,79,89,81,93,49,12,57,48,52,82,71,27,65,56,74,41,76,19,10,63,10,76,76,35,72,71,15,47,81,2,47,38,52,5,94,55,24,68,51,-1,83,37,94,75,93,35,24,49,88,91,21,36,1,74,23,46,43,43,77,58,86,30,24,78,63,21,14,63,93,61,37,1,19,55,44,55,24,10,70,13,67,70,63,19,29,6,22,28,6,31,98,33,48,63,19
38,75,84,78,32,61,24,29,61,93,90,43,87,99,82,43,84,66,76,4,51,36,34,8,62,52,67,40,75,25,74,53,98,54,6,41,36,73,28,79,18,89,83,8,56,39,76,77,91,58,87,33,18,87,94,56,9,35,4,20,20,95,14,69,84,60,77,97,13,22,20,44,56,54,97,56,36,64,39,86,79,18,71,57,78,10,7,86,11,88,56,1,84,87,3,88,49,3,13,79,69,45,47,85,64,92,12,3,34,39,94,1,54,34,72,82,31,43,4,48,37,74,98,47,47,41,31,78,7,75,9,31,14,48,29,50,60,38,93,36,5,90,97,52,9,53,44,54,57,15,26,19,47,84,86,41,66,41,40,19,5,40,54,4,67,12,7,14,57,84,33,74,24,82,93,72,41,60,97,18,93,95,63,97,18,18,17,92,91,48,29,93,12,15,98,98,66,35,77,22,21,22,52,33,62,48,94,1,55,57,6,71,28,51,35,72,67,81,51,53,58,13,98,72,50,78,63,74,91,40,94,6,14,80,91,11,90,9,73,36,24,22,65,39,83,-1,29,34,26,29,10,94,51,9,65,72,44,77,59,94,65,86,98,33,4,60,54,7,78,96,51,68,41,98,35,20,8,16,90,81,53,99,44,4,24,68,86,92,90,78,20,51,75,1,92,56,41,59,95,86
73,86,4,6,45,33,21,16,64,42,58,78,83,72,81,49,94,22,66,22,6,62,44,14,68,74,74,50,63,74,67,86,1,69,93,32,55,5,12,71,35,69,29,73,52,1,25,88,41,28,50,81,7,97,26,84,61,63,48,74,61,15,6,23,84,56,33,85,61,90,78,41,66,13,37,14,94,19,17,91,57,95,27,16,20,34,19,33,87,94,88,50,14,65,47,74,89,35,72,65,41,90,33,39,48,83,28,33,48,58,99,16,67,95,57,52,81,53,72,68,75,76,20,98,35,65,87,12,6,38,60,28,76,27,45,85,2,59,34,38,65,79,4,11,53,10,37,45,6,22,82,21,73,74,18,12,52,18,14,95,94,87,57,33,66,26,37,70,90,63,8,84,49,49,17,45,65,72,73,2,11,40,85,32,10,73,23,98,71,14,37,19,74,78,13,85,77,51,13,41,87,73,52,23,66,89,66,41,94,16,97,36,65,41,85,58,3,84,36,12,48,77,97,28,60,27,73,90,72,72,25,75,86,19,39,67,34,78,80,37,70,16,51,54,37,29,-1,40,48,15,5,19,30,5,85,72,25,75,54,70,13,13,39,25,63,73,74,23,27,3,10,32,9,28,7,98,40,31,99,26,88,93,89,86,86,61,92,74,90,75,69,89,70,62,15,48,47,66,63,92
80,84,9,97,50,37,53,39,81,83,71,80,74,54,76,43,57,27,67,59,89,11,49,89,38,61,37,56,6,45,92,2,6,79,87,69,23,68,8,11,67,30,68,31,88,23,72,21,66,90,31,95,26,67,84,2,97,18,8,60,84,20,64,92,59,33,99,75,85,99,7,27,54,37,88,93,84,46,15,92,53,15,30,52,61,38,69,20,23,40,7,61,30,91,90,30,13,92,52,54,10,58,3,53,81,77,79,99,38,79,30,3,78,36,65,73,95,7,49,68,56,73,82,39,76,28,70,24,67,12,86,75,54,84,24,45,14,26,19,2,80,25,51,24,33,94,94,16,92,52,76,61,31,20,24,38,33,49,20,99,10,48,45,49,25,15,3,67,94,22,48,94,13,85,21,30,85,22,70,12,61,39,43,75,1,51,66,45,70,90,37,10,83,67,55,36,29,35,28,96,21,85,81,80,84,52,69,95,69,48,19,12,51,33,5,92,27,14,90,38,57,31,38,6,23,33,23,10,37,29,36,78,19,83,20,88,94,37,95,7,49,81,23,26,94,34,40,-1,74,18,23,65,30,82,13,26,51,98,16,18,50,62,78,34,54,24,52,70,21,71,76,17,56,42,42,16,58,49,34,82,85,50,81,48,93,75,68,53,14,82,72,64,54,69,94,64,62,66,40,26
50,71,3,16,31,99,33,12,53,24,45,79,58,96,6,90,88,88,42,39,88,40,89,1,27,76,61,53,48,58,95,86,69,43,17,68,48,6,69,25,75,74,38,78,61,90,36,92,77,37,46,21,12,26,29,83,97,3,70,46,67,61,34,10,51,43,84,59,27,1,31,69,59,3,67,87,41,57,30,7,39,97,90,59,60,46,97,28,62,99,57,38,14,78,44,50,16,83,87,9,12,88,97,81,98,18,41,92,76,46,30,56,91,35,24,10,78,55,56,20,53,31,73,61,33,69,17,58,22,53,34,68,41,15,74,95,2,4,88,76,6,87,21,28,64,12,63,77,6,52,85,91,54,74,37,28,80,60,50,59,80,71,7,97,65,51,87,1,56,44,39,48,56,33,62,4,24,20,41,23,42,60,62,76,39,69,34,21,30,51,12,12,13,3,44,51,87,80,24,13,30,10,77,42,36,53,49,92,82,1,46,28,53,55,96,25,63,73,51,59,68,44,28,67,46,31,61,14,12,42,82,61,65,61,36,66,98,57,11,70,75,98,2,54,75,26,48,74,-1,10,74,76,89,63,97,2,40,1,21,39,49,23,40,26,73,44,20,64,58,86,26,5,3,29,89,74,23,53,50,68,29,14,31,57,21,76,11,97,14,15,53,99,81,92,12,96,50,75,45,75
87,73,27,78,38,92,55,14,63,19,48,19,50,60,67,66,59,94,96,92,77,40,17,8,25,7,43,30,29,90,3,42,8,55,96,6,74,2,56,57,92,49,23,27,29,93,90,51,42,12,84,23,4,50,79,8,33,21,57,40,55,57,53,2,99,5,70,75,53,11,28,6,70,18,67,77,35,4,72,18,60,62,57,21,11,81,31,94,26,17,62,43,77,66,8,73,94,97,67,61,41,48,44,83,24,49,2,28,33,14,68,72,83,91,51,26,38,86,15,39,29,49,80,49,12,17,43,27,48,47,53,86,4,18,12,89,92,97,93,63,54,81,68,76,72,92,95,33,42,56,84,95,99,25,51,49,75,78,18,56,70,30,23,50,6,53,41,95,33,70,24,70,41,93,3,44,23,59,59,66,10,29,33,9,86,11,51,54,10,54,1,92,49,12,7,98,84,97,43,42,35,44,25,53,61,65,7,71,85,84,69,8,43,3,94,80,1,53,18,96,18,72,39,35,24,82,15,96,93,40,53,33,92,89,4,32,22,91,92,41,86,90,21,26,93,29,15,18,10,-1,30,76,34,54,54,94,16,5,38,8,85,57,15,15,47,73,41,45,18,51,20,58,96,15,35,42,26,81,55,94,42,19,75,26,39,85,45,89,57,52,87,57,27,68,30,85,67,11,36,36
63,55,27,96,36,23,46,69,69,65,78,39,29,55,58,47,63,87,88,78,96,92,27,56,83,36,68,20,34,8,55,42,28,36,35,94,90,19,21,94,14,72,22,78,93,39,34,33,53,73,38,61,81,21,33,50,15,81,12,66,4,81,4,72,5,59,21,4,53,84,75,16,73,60,47,53,21,96,25,72,36,99,17,83,91,64,92,10,7,89,90,6,93,49,64,30,18,78,76,8,87,48,34,6,27,83,22,16,57,13,44,12,39,36,25,79,48,65,41,29,50,22,80,50,89,16,74,57,41,97,28,85,28,22,89,26,90,59,77,72,12,10,59,76,1,83,24,95,67,54,57,67,94,96,55,68,99,26,49,35,54,51,59,11,74,93,58,82,84,34,1,39,17,58,40,68,24,64,32,89,62,53,64,65,73,57,62,16,88,34,70,23,14,5,43,93,19,31,15,11,16,11,3,53,55,14,77,35,72,73,3,52,32,97,93,7,10,42,67,16,95,71,12,41,84,85,59,7,24,50,48,25,6,33,54,48,19,66,90,59,68,68,47,94,35,10,5,23,74,30,-1,66,93,3,14,46,1,85,79,67,38,52,1,43,39,72,71,8,3,19,55,3,37,65,21,65,5,59,95,8,86,57,6,8,93,55,99,18,14,50,85,91,9,78,66,65,68,76,48,56
2,20,95,79,52,64,39,58,3,8,76,25,92,4,20,56,6,1,6,14,88,66,6,18,92,39,98,95,62,41,36,27,8,19,72,56,20,18,39,50,50,97,15,99,64,26,77,62,42,70,48,26,52,41,9,1,47,50,91,47,86,38,42,67,62,49,68,36,26,27,81,73,66,16,89,19,26,39,82,21,50,36,29,83,4,26,35,46,18,26,60,43,96,45,63,54,2,37,74,92,97,41,72,94,39,82,4,21,16,41,11,52,32,42,45,30,67,38,1,47,81,77,78,72,84,47,12,9,89,94,25,99,74,96,2,10,90,15,80,58,79,70,8,66,55,15,63,43,66,5,29,64,69,75,65,2,33,84,2,87,39,2,63,2,87,53,90,37,42,46,4,47,49,89,69,36,92,6,39,34,54,64,6,25,16,9,52,94,83,13,22,65,18,69,69,83,74,55,74,10,10,96,83,84,18,61,15,98,8,77,40,13,98,17,40,92,25,4,97,70,74,90,86,87,82,85,7,18,32,3,69,66,20,4,86,69,97,69,12,97,43,70,46,33,24,94,19,65,76,76,66,-1,39,87,30,69,13,5,65,65,39,98,31,17,76,17,65,10,66,99,97,63,61,47,37,49,34,34,74,22,80,12,60,11,51,48,20,88,96,94,35,97,61,76,85,94,3,36,4,69
13,98,43,57,91,77,6,24,42,44,96,29,54,47,25,7,43,15,36,65,87,74,41,50,76,28,51,52,74,69,94,31,16,27,87,28,46,82,94,50,56,6,29,12,14,13,82,80,39,79,12,49,54,74,19,63,72,68,37,8,92,83,99,33,10,99,2,18,60,97,47,35,9,35,89,84,60,47,1,50,82,36,34,47,21,58,54,60,94,37,61,83,25,83,47,41,16,67,14,17,25,98,66,21,38,74,36,93,6,27,75,20,63,21,31,78,68,31,19,26,55,81,3,99,24,73,89,98,23,41,4,2,33,77,41,57,83,43,72,25,23,93,75,54,75,49,80,34,47,52,50,86,91,70,10,37,12,57,19,76,32,41,5,95,30,35,93,55,87,82,73,5,58,44,43,49,24,20,92,82,21,60,43,20,40,28,28,44,58,11,3,95,63,24,3,68,82,54,75,66,95,38,84,29,79,67,39,17,14,29,78,86,10,79,39,49,69,59,97,96,52,60,42,64,93,9,26,45,59,31,95,20,69,85,54,8,26,34,48,5,43,43,79,95,49,51,30,30,89,34,93,39,-1,45,26,1,43,60,93,26,91,84,58,76,36,32,44,1,35,68,16,90,58,31,56,73,72,78,41,61,33,54,57,65,85,92,73,92,96,22,58,77,12,42,8,42,25,18,25,87
