27,93,96,72,19,41,43,63,86,81,22,42,75,66,67,75,34,77,87,85,77,6,68,43,6,58,81,2,29,40,94,9,86,92,95,86,83,55,80,11,14,97,91,3,35,50,36,93,30,59,82,93,39,44,77,66,67,51,90,90,78,15,50,84,58,78,72,11,74,40,23,73,59,46,57,82,38,41,76,53,18,16,92,88,42,26,62,28,21,60,15,76,4,49,6,88,86,21,13,97,76,41,-1,78,40,82,56,2,88,37,73,99,5,32,3,94,75,32,73,56,82,7,27,35,55,71,78,75,40,29,17,48,2,48,9,79,3,54,15,78,77,37,42,76,95,37,18,1,89,68,95,88,10,40,88,54,73,40,20,68,91,78,73,18,55,78,88,14,57,72,11,33,57,91,27,51,24,31,95,72,4,6,36,40,29,42,97,36,24,42,33,3,81,19,17,33,10,29,1,55
47,94,87,78,49,29,89,14,80,3,28,34,8,38,18,27,18,81,99,91,26,61,32,84,16,57,5,53,63,16,86,35,67,76,62,50,55,73,12,26,5,50,62,9,58,91,56,10,27,99,77,23,45,63,72,22,64,26,70,16,64,9,17,57,76,81,58,78,49,7,99,89,54,24,25,60,35,31,24,30,63,43,62,72,53,91,29,94,65,47,74,79,15,67,5,13,84,61,28,9,33,94,78,-1,80,18,85,35,97,20,65,77,71,39,13,21,89,38,10,61,84,63,39,66,76,40,22,97,3,12,26,82,70,29,38,78,45,53,27,87,56,90,47,12,59,97,12,63,15,29,48,13,21,98,30,14,21,61,56,34,63,66,2,87,73,77,14,29,98,12,20,61,37,13,54,17,93,88,61,62,42,41,13,34,75,66,17,59,84,98,54,83,17,16,1,35,74,34,56,64
7,80,4,82,70,51,94,67,68,85,57,9,68,61,90,8,64,84,13,24,1,96,57,39,83,57,94,18,18,53,10,65,46,54,70,79,40,87,37,65,29,50,37,90,99,54,76,47,54,62,40,82,10,93,13,39,74,56,57,40,25,64,17,82,84,40,76,41,88,48,86,26,18,13,3,89,45,51,58,87,94,54,88,22,5,55,76,26,19,11,8,90,75,81,23,64,49,77,98,23,85,6,40,80,-1,79,9,42,87,87,74,83,71,62,35,40,90,43,43,26,34,89,37,94,80,22,83,73,87,33,41,54,17,66,82,54,55,95,52,16,71,48,97,82,45,43,30,31,5,91,96,68,96,88,94,43,89,80,73,41,85,78,47,54,53,82,99,26,16,28,31,20,74,82,77,42,72,47,47,72,39,71,1,6,64,89,17,15,4,88,66,68,95,38,6,57,82,79,93,83
91,56,99,37,95,27,59,18,36,75,96,52,94,70,39,65,13,41,46,60,71,72,84,77,77,95,30,74,24,3,22,67,31,62,89,65,69,81,92,97,7,37,17,27,20,3,12,51,5,80,57,80,94,33,95,12,56,88,7,13,54,39,63,12,3,38,30,65,74,28,73,96,20,57,38,91,63,96,5,75,23,14,45,30,95,64,20,37,7,28,74,93,70,46,56,99,55,27,15,72,77,85,82,18,79,-1,65,55,91,68,92,30,99,37,94,64,13,97,39,65,12,77,62,77,90,35,84,50,74,69,33,69,46,67,85,66,41,64,6,53,69,85,98,65,86,95,29,53,39,9,47,22,30,45,41,72,65,99,45,79,93,43,93,77,97,60,80,93,81,33,19,34,22,56,51,27,2,39,84,70,1,64,74,62,55,21,26,35,64,2,23,68,76,85,35,19,44,25,88,87
68,45,28,12,66,75,24,28,90,90,2,19,60,53,88,96,69,62,50,46,43,36,12,26,99,94,96,7,20,4,15,72,47,50,73,18,72,99,76,34,78,29,96,21,18,74,58,84,26,19,81,57,24,70,24,15,78,30,6,63,12,68,11,63,48,87,63,44,91,50,38,48,3,87,50,16,24,99,44,81,93,26,52,40,8,97,71,36,50,14,83,32,89,38,38,83,16,47,88,59,60,54,56,85,9,65,-1,46,15,19,25,91,23,27,78,79,4,92,93,32,81,74,12,5,96,87,22,70,91,83,47,41,3,75,64,9,38,55,52,18,11,24,5,17,60,59,10,34,24,2,26,81,4,83,54,8,12,41,68,38,37,44,67,47,72,20,94,83,69,56,15,23,11,55,27,9,58,93,6,83,56,34,98,9,56,39,76,34,2,44,41,82,15,90,84,42,42,73,72,5
93,91,9,19,20,69,33,62,16,12,69,17,98,66,64,41,3,65,85,38,84,88,58,71,2,31,14,59,86,12,46,12,5,15,13,75,71,40,81,40,51,40,38,71,37,68,22,35,25,55,84,43,70,94,61,33,74,17,65,45,28,33,54,50,46,71,7,92,7,67,8,52,79,87,5,51,9,63,79,91,93,75,60,52,83,15,93,13,67,12,40,53,86,54,52,20,74,12,99,37,5,88,2,35,42,55,46,-1,40,62,47,96,30,74,92,63,55,38,42,41,8,71,42,45,61,55,89,26,67,10,56,44,91,55,40,12,43,50,39,37,85,82,42,1,76,2,56,17,72,31,80,88,1,46,83,22,26,51,29,27,74,32,38,9,33,93,44,71,96,52,23,27,89,87,22,73,37,27,79,48,89,2,71,49,5,71,72,49,54,65,13,17,11,83,83,31,89,65,19,67
74,50,66,54,48,23,64,55,24,90,83,17,9,75,57,13,82,23,67,84,29,88,79,52,73,55,18,75,43,52,33,46,65,95,78,72,38,45,57,23,99,51,69,86,13,37,73,57,55,19,53,88,70,65,49,61,31,84,25,72,59,7,91,49,26,4,35,80,1,23,42,33,6,39,12,68,77,20,39,88,35,9,95,50,61,3,96,57,9,88,42,74,23,52,40,61,33,13,87,83,20,22,88,97,87,91,15,40,-1,37,51,55,6,67,48,26,51,33,57,77,5,42,57,47,13,17,74,79,23,59,16,5,29,74,14,92,48,50,18,22,25,62,89,37,88,95,91,63,38,50,55,11,38,54,51,12,34,14,12,13,90,23,34,83,87,29,12,71,96,48,9,35,63,99,87,87,91,78,95,85,39,98,42,19,99,97,20,89,11,6,71,59,3,57,93,80,51,25,40,22
80,45,42,7,73,62,90,35,89,25,27,8,43,69,18,81,11,51,23,50,45,68,45,33,95,25,88,74,43,13,79,75,29,94,28,2,79,94,87,60,43,43,87,10,94,85,16,11,98,20,66,7,38,25,65,72,94,52,25,3,85,18,57,40,41,14,77,27,72,10,48,46,70,26,8,12,18,25,15,71,10,34,94,67,12,72,28,72,98,92,82,92,85,61,46,76,12,16,55,3,16,57,37,20,87,68,19,62,37,-1,23,35,12,83,80,22,54,75,41,81,69,78,32,53,53,66,55,81,99,28,90,25,43,85,66,87,39,15,25,11,59,38,59,63,91,65,76,81,14,62,68,4,30,66,34,61,23,19,36,76,63,57,62,60,79,90,34,8,33,89,12,10,99,34,34,37,65,89,72,82,64,85,34,40,7,17,26,10,58,82,97,77,42,27,34,31,87,51,41,17
71,88,29,67,4,41,56,77,31,4,35,39,40,38,97,23,56,32,42,57,84,22,2,99,95,35,29,66,30,70,5,79,12,95,26,28,35,4,32,40,46,3,87,87,85,33,79,71,11,85,23,2,44,56,5,42,98,29,42,70,59,53,60,39,14,12,83,74,55,64,79,58,56,71,51,26,30,98,55,73,48,14,58,57,10,29,96,16,60,50,68,32,98,97,60,94,98,64,81,25,99,34,73,65,74,92,25,47,51,23,-1,12,19,11,92,83,97,38,2,77,8,82,3,32,78,48,5,68,36,14,1,53,49,41,82,48,34,21,56,71,18,25,84,51,84,42,20,70,46,10,30,73,6,59,59,89,27,27,14,79,27,96,60,65,9,87,32,20,23,19,74,38,16,3,80,84,9,24,44,46,55,90,13,68,91,66,93,86,3,96,80,12,9,98,57,55,64,67,56,72
76,5,22,58,64,43,21,88,67,74,65,36,86,14,42,34,68,48,95,73,87,6,77,52,36,36,97,76,70,50,21,18,91,46,15,38,83,3,24,72,1,48,22,19,21,21,33,23,81,80,78,76,63,92,73,96,81,77,29,60,81,55,13,82,51,27,27,38,88,78,4,13,20,76,78,98,73,66,59,94,74,34,96,44,35,79,37,94,3,82,93,54,14,43,13,58,7,35,6,53,34,62,99,77,83,30,91,96,55,35,12,-1,42,14,86,61,16,66,48,58,25,42,41,22,32,72,25,71,68,74,53,76,56,2,92,72,28,37,44,68,47,74,41,62,71,44,4,3,47,69,46,25,28,4,20,67,30,46,10,1,65,49,78,90,29,85,87,49,70,55,12,22,62,7,9,74,26,35,86,81,70,27,37,19,35,58,86,43,25,82,20,98,66,20,40,24,51,2,16,56
13,78,9,67,21,30,46,95,61,37,63,23,94,70,34,66,63,57,7,42,11,51,25,28,65,51,98,12,19,45,84,21,49,6,17,76,4,8,19,6,23,14,90,89,5,33,7,88,3,46,19,52,61,29,73,5,32,62,28,27,17,14,36,44,85,21,45,41,76,55,27,43,26,22,16,54,62,83,64,40,73,80,78,34,45,74,50,29,44,2,92,3,52,40,33,38,38,8,2,19,21,78,5,71,71,99,23,30,6,12,19,42,-1,73,62,31,84,85,35,89,42,80,98,68,6,75,62,8,92,8,58,17,25,25,68,48,8,80,6,86,10,53,55,66,11,65,49,16,58,69,35,10,8,43,87,87,54,78,63,75,8,44,16,93,44,32,89,6,77,29,9,8,80,69,95,44,7,16,93,39,87,76,20,8,84,10,99,47,6,94,60,5,37,36,70,74,23,51,70,60
19,39,38,73,19,35,99,97,60,26,72,83,42,81,64,51,21,16,75,91,30,47,15,88,98,70,9,88,50,47,56,55,79,54,27,10,78,87,81,74,3,96,47,55,46,34,1,48,80,76,49,91,30,59,38,91,8,77,23,7,17,63,25,50,68,9,86,8,33,24,98,79,22,6,7,17,9,54,66,37,21,99,86,78,28,20,20,41,75,54,39,91,74,29,78,33,81,57,19,82,34,81,32,39,62,37,27,74,67,83,11,14,73,-1,60,91,43,99,7,35,1,45,79,26,53,14,70,15,96,62,83,13,54,70,65,45,75,29,47,94,86,65,40,9,5,53,64,91,63,22,53,8,15,46,13,39,80,69,45,39,37,34,16,91,86,34,57,24,16,38,5,93,19,47,51,39,56,32,12,99,22,58,83,93,88,59,27,22,21,37,70,89,55,41,28,23,65,81,99,77
23,66,14,70,28,63,8,80,27,62,5,7,95,71,68,62,48,99,45,33,30,15,53,42,66,24,66,89,83,12,78,6,67,81,65,65,95,14,29,28,75,76,37,15,64,15,55,95,27,46,45,84,94,67,6,60,19,61,25,93,81,11,23,32,61,75,61,2,22,72,35,41,31,25,15,87,85,55,81,29,23,57,83,26,46,12,57,87,63,35,13,39,1,11,36,34,66,37,72,63,54,17,3,13,35,94,78,92,48,80,92,86,62,60,-1,91,60,48,14,51,3,78,21,85,38,85,82,81,27,35,29,53,3,83,47,49,51,78,85,52,72,70,40,13,94,55,79,62,87,49,78,65,4,44,74,39,5,24,93,68,1,85,38,26,31,82,44,97,15,85,27,75,57,34,63,58,4,40,64,45,64,65,27,58,55,76,98,15,56,60,50,82,28,77,29,29,45,30,85,56
69,89,47,81,36,21,8,2,10,75,74,63,46,59,50,87,23,44,79,92,57,47,38,17,34,15,81,43,52,85,26,43,53,36,53,59,3,15,56,46,20,93,41,54,82,61,82,58,80,38,34,71,7,32,52,83,70,95,34,81,70,95,4,56,30,65,85,38,8,87,48,89,64,71,8,31,27,71,30,7,30,43,62,90,52,12,10,5,13,60,52,68,26,41,40,57,40,89,85,33,20,18,94,21,40,64,79,63,26,22,83,61,31,91,91,-1,85,90,97,9,54,88,43,94,1,20,44,18,75,11,92,37,6,18,4,67,6,56,80,81,40,69,29,65,54,82,18,37,24,72,19,41,73,1,38,42,19,80,40,98,58,20,47,58,22,59,78,18,30,39,93,57,66,97,27,84,20,63,24,15,61,92,21,28,81,17,75,90,85,18,20,20,65,34,12,61,12,51,5,34
5,79,57,9,54,32,17,79,75,32,94,56,37,56,55,75,1,27,6,97,64,55,63,4,79,85,29,77,6,27,26,66,75,97,89,3,14,63,90,43,83,89,44,89,20,63,87,24,28,31,16,79,4,66,71,64,10,73,12,64,71,95,76,5,25,64,95,40,23,94,65,99,14,65,26,24,39,40,48,81,79,67,71,3,69,18,57,47,99,53,1,34,66,39,50,67,24,66,25,45,61,31,75,89,90,13,4,55,51,54,97,16,84,43,60,85,-1,74,47,87,9,85,77,1,62,56,98,95,43,81,33,45,83,84,69,18,43,73,65,79,6,84,52,24,98,27,44,56,29,17,82,82,16,81,42,6,53,21,82,1,22,26,6,96,15,21,88,27,69,37,31,70,50,13,34,16,75,22,89,71,62,90,84,21,37,71,14,51,56,66,55,8,77,71,25,7,15,24,48,74
99,53,52,49,44,95,91,65,81,70,94,18,91,74,7,1,96,85,17,21,6,30,68,39,21,90,84,98,12,15,55,80,40,13,21,49,58,82,54,30,15,63,38,72,24,14,33,44,35,85,34,9,10,30,76,50,91,89,69,72,5,60,97,63,98,74,61,13,60,12,92,51,87,34,62,88,57,47,80,6,93,27,56,40,99,45,22,26,26,64,40,26,19,95,5,57,99,91,55,85,53,2,32,38,43,97,92,38,33,75,38,66,85,99,48,90,74,-1,25,4,3,22,1,89,64,3,43,99,97,97,75,4,63,49,22,6,45,90,8,40,26,6,94,61,35,98,27,82,35,61,41,84,97,63,1,31,99,56,68,52,65,32,2,30,90,55,43,79,18,9,11,25,90,49,33,55,79,73,19,82,10,66,73,18,58,79,89,66,52,38,42,27,3,26,67,6,94,37,8,71
24,33,59,90,88,13,18,24,42,90,82,10,94,39,19,54,75,53,48,95,84,51,7,52,69,72,92,44,83,20,13,13,46,51,7,60,6,36,84,48,25,22,42,37,71,25,17,27,74,40,43,8,89,84,27,85,1,73,86,57,12,88,29,23,91,3,97,39,85,89,56,87,27,17,25,2,6,54,18,74,7,41,12,82,52,87,17,62,44,77,78,30,80,47,72,21,63,14,40,22,38,23,73,10,43,39,93,42,57,41,2,48,35,7,14,97,47,25,-1,59,56,5,5,95,63,73,47,22,97,81,19,83,10,4,92,89,82,31,71,89,93,89,48,99,5,5,33,50,25,79,53,18,37,89,50,32,41,27,41,56,26,40,54,76,19,41,72,27,92,24,7,16,95,74,57,85,57,63,25,73,33,38,27,37,63,56,10,10,81,26,57,44,78,46,73,2,59,59,80,65
49,74,62,37,52,77,12,41,72,60,45,4,33,95,24,87,43,21,57,12,74,54,51,93,37,68,11,95,54,59,54,94,48,19,70,70,15,71,58,43,74,52,82,44,15,34,34,71,79,60,79,66,3,35,43,59,3,77,63,66,81,17,77,19,47,31,78,57,5,90,21,39,30,89,85,98,16,19,94,2,27,5,7,92,8,62,73,21,17,44,3,92,36,80,77,55,78,23,36,97,50,61,56,61,26,65,32,41,77,81,77,58,89,35,51,9,87,4,59,-1,59,92,91,27,71,76,6,45,98,20,34,86,71,43,10,43,8,86,82,72,7,22,27,33,46,68,55,52,23,72,73,49,84,74,52,64,76,53,49,25,60,88,21,28,29,38,8,12,99,44,37,15,98,8,49,92,8,84,10,43,6,56,79,42,18,39,44,87,3,78,33,91,16,63,74,92,51,54,37,4
95,26,83,52,68,96,76,8,7,17,42,62,8,1,40,69,94,73,21,36,78,89,48,53,8,45,13,58,20,83,29,1,14,72,48,60,22,15,68,52,80,20,64,5,29,15,51,45,87,72,67,6,48,68,72,7,75,80,84,66,96,9,7,35,54,30,11,87,4,43,67,41,16,49,79,6,36,18,73,9,81,85,44,74,22,35,64,65,34,18,9,12,43,72,24,75,21,79,54,46,66,17,82,84,34,12,81,8,5,69,8,25,42,1,3,54,9,3,56,59,-1,28,3,14,66,58,85,41,5,78,25,46,74,6,58,17,70,27,62,28,38,49,65,67,35,82,45,76,85,66,73,14,80,55,95,37,14,71,71,39,68,85,31,36,32,25,51,48,76,5,58,22,8,78,42,18,93,88,56,77,33,32,35,57,28,9,74,18,61,87,11,80,6,23,59,30,69,20,88,28
43,96,13,25,86,61,88,34,51,92,58,25,30,43,65,7,11,42,23,78,52,2,14,18,79,11,17,44,84,25,39,34,48,52,84,43,75,28,82,63,55,59,97,98,74,44,94,50,3,90,13,81,25,85,15,35,39,88,5,89,94,25,66,70,18,63,33,58,97,42,81,63,61,10,44,2,79,57,64,7,51,20,54,35,66,70,81,40,54,49,59,63,66,34,33,68,55,28,43,67,3,59,7,63,89,77,74,71,42,78,82,42,80,45,78,88,85,22,5,92,28,-1,1,70,99,62,27,34,18,23,30,49,99,1,17,98,60,91,72,46,3,32,42,91,85,61,46,5,97,34,61,88,88,42,79,45,54,39,80,17,73,26,95,97,71,57,58,33,80,16,40,54,97,94,24,19,27,44,72,38,92,35,55,84,73,7,34,19,43,58,14,40,74,70,77,95,75,99,56,86
16,59,81,44,23,35,17,66,38,96,82,37,5,96,72,41,89,88,53,59,43,13,75,12,39,32,42,72,74,51,1,3,31,22,9,44,85,85,25,46,18,25,10,68,67,70,9,75,68,60,27,40,1,75,24,12,65,86,48,57,80,11,9,96,24,80,49,5,97,50,88,8,18,45,96,19,57,93,51,29,44,91,32,3,31,80,95,58,84,31,35,65,33,35,96,52,49,24,31,24,22,44,27,39,37,62,12,42,57,32,3,41,98,79,21,43,77,1,5,91,3,1,-1,89,81,17,57,75,60,49,76,94,92,87,89,44,86,48,98,66,26,94,64,27,4,37,70,81,25,11,50,10,19,20,64,6,6,86,13,82,88,48,6,46,40,36,5,36,14,85,99,65,16,76,31,11,36,97,49,11,57,13,50,80,31,78,11,89,48,32,15,95,79,2,59,38,90,91,57,69
23,73,61,54,62,46,84,27,86,97,28,3,59,5,38,19,73,89,18,68,34,3,22,71,1,67,61,93,96,58,93,64,2,29,98,52,48,60,78,48,98,16,14,93,64,81,8,36,63,55,31,21,9,39,71,40,59,56,27,31,68,25,62,62,61,41,66,24,33,60,50,22,88,17,73,86,99,1,93,8,37,29,62,78,63,81,71,8,75,85,73,43,17,64,34,18,48,81,88,98,39,30,35,66,94,77,5,45,47,53,32,22,68,26,85,94,1,89,95,27,14,70,89,-1,78,91,92,10,38,41,30,14,27,87,33,94,92,31,89,70,2,87,92,5,67,87,78,80,3,83,64,64,72,68,92,96,8,28,89,24,70,75,32,71,11,33,56,43,96,17,63,90,94,43,96,14,75,69,92,53,88,38,47,21,23,82,1,37,93,72,92,1,8,39,51,95,90,7,52,61
4,82,4,91,39,32,68,43,83,87,69,99,17,37,23,36,17,50,70,13,87,96,51,3,42,44,47,2,63,91,66,70,13,47,23,85,70,33,16,45,27,68,30,79,74,20,30,25,60,52,92,16,18,26,42,61,56,15,62,67,63,16,63,98,32,49,44,80,57,81,18,17,26,1,71,40,22,98,43,48,96,51,85,95,44,19,18,25,60,41,54,7,35,15,11,30,12,50,92,40,31,39,55,76,80,90,96,61,13,53,78,32,6,53,38,1,62,64,63,71,66,99,81,78,-1,77,97,80,3,25,85,2,49,31,13,29,42,35,76,13,9,18,59,73,64,62,86,57,4,8,8,46,6,9,43,31,26,39,40,5,59,31,19,17,68,29,45,80,8,12,95,7,42,42,96,25,59,90,95,28,48,54,12,59,81,87,61,80,68,25,5,48,47,68,29,15,88,80,96,15
28,27,41,93,93,54,6,81,34,18,80,72,2,72,62,9,28,17,57,94,99,72,42,90,73,76,99,89,31,17,29,75,38,63,13,9,39,80,31,53,5,18,5,57,15,37,62,82,67,28,3,23,63,64,85,13,62,2,82,92,70,3,68,22,62,14,95,59,46,38,73,69,73,89,56,80,60,21,59,3,97,97,3,2,63,62,28,20,57,73,92,42,62,71,67,92,52,11,30,20,31,39,71,40,22,35,87,55,17,66,48,72,75,14,85,20,56,3,73,76,58,62,17,91,77,-1,84,91,72,87,44,68,39,83,26,92,39,54,34,79,37,76,84,54,32,21,15,55,74,27,7,51,9,28,45,45,42,43,11,68,60,41,34,51,65,82,9,36,5,74,51,90,97,28,85,18,29,45,70,95,54,22,49,76,27,58,81,70,24,50,18,76,98,17,95,40,90,82,26,96
23,81,27,37,17,14,75,42,75,76,49,41,45,10,86,83,35,83,58,61,48,80,91,94,22,87,91,54,57,43,21,17,85,70,54,19,91,71,92,98,57,20,82,38,57,11,68,96,28,18,82,28,80,48,37,12,53,13,70,78,2,7,48,78,32,67,75,88,14,12,64,77,38,35,58,17,74,52,46,26,79,20,62,98,99,77,26,35,14,71,12,85,81,57,51,39,11,32,67,96,29,26,78,22,83,84,22,89,74,55,5,25,62,70,82,44,98,43,47,6,85,27,57,92,97,84,-1,37,47,66,14,42,54,45,73,28,38,71,48,42,94,8,59,26,35,14,36,34,91,21,34,49,19,88,71,69,10,91,67,24,66,93,35,93,23,63,63,9,79,62,73,30,37,85,60,85,15,59,21,56,94,65,36,35,37,60,62,24,10,22,81,78,98,22,35,54,52,39,90,71
9,64,31,64,67,40,17,43,6,48,64,33,79,91,57,16,66,41,96,12,77,76,32,5,54,77,48,83,43,57,87,83,33,90,80,47,89,98,78,23,48,46,45,78,54,17,45,55,73,44,21,52,99,46,48,15,79,52,61,79,19,96,49,7,10,22,7,39,29,27,76,85,81,49,54,28,55,73,60,13,34,94,47,20,39,99,22,44,48,82,43,76,76,90,48,80,32,32,94,21,27,97,75,97,73,50,70,26,79,81,68,71,8,15,81,18,95,99,22,45,41,34,75,10,80,91,37,-1,9,79,46,20,72,13,79,83,83,39,23,80,15,45,82,37,16,87,89,92,71,5,87,34,34,62,33,23,46,46,20,50,56,30,85,55,88,39,2,70,23,30,51,17,63,40,70,24,53,34,85,82,69,53,78,80,52,52,25,81,12,8,76,8,77,5,7,73,87,10,34,3
91,88,58,99,26,49,32,21,8,82,47,54,94,5,36,59,35,43,76,51,37,24,72,84,35,82,42,20,63,98,86,73,57,95,77,30,4,9,72,43,13,38,12,11,89,94,43,92,24,73,41,31,84,50,86,99,28,16,56,2,53,68,73,95,96,98,87,79,80,40,18,6,69,30,82,69,42,66,30,50,44,29,75,1,64,42,75,99,94,97,3,60,73,99,88,95,33,48,96,75,60,97,40,3,87,74,91,67,23,99,36,68,92,96,27,75,43,97,97,98,5,18,60,38,3,72,47,9,-1,59,38,31,49,62,69,6,96,31,83,61,33,28,44,39,62,80,78,25,32,64,43,45,74,75,45,78,99,40,6,49,45,36,30,42,98,85,97,12,61,51,90,57,74,92,5,29,81,30,97,40,4,69,98,64,67,94,53,82,45,28,20,53,94,92,7,93,99,71,14,19
92,69,18,41,25,84,88,14,77,72,46,25,24,29,23,22,96,95,91,53,10,90,42,66,1,28,23,17,21,99,55,98,20,31,57,62,80,1,36,22,37,23,11,60,55,19,95,24,61,72,51,83,33,69,39,16,86,79,91,48,93,14,80,47,51,74,24,18,87,85,88,13,49,58,31,58,4,51,39,45,84,42,3,72,75,25,2,67,43,51,14,81,90,83,69,7,80,41,42,18,28,38,29,12,33,69,83,10,59,28,14,74,8,62,35,11,81,97,81,20,78,23,49,41,25,87,66,79,59,-1,41,63,48,56,38,62,29,46,45,27,6,73,46,42,32,55,50,22,98,83,82,82,27,41,19,77,70,45,68,49,48,73,3,73,48,80,21,99,94,98,79,37,29,16,99,26,37,70,49,74,17,63,57,71,59,59,73,11,78,56,27,14,44,59,14,62,21,39,38,28
46,95,25,84,55,50,51,72,64,34,48,78,53,58,14,92,6,93,89,12,66,10,63,71,53,53,18,40,19,54,9,65,70,65,21,50,29,7,40,59,63,74,41,89,38,76,69,13,2,8,38,9,37,31,85,45,14,80,21,55,16,71,95,80,75,48,87,83,25,38,58,38,43,28,40,65,34,56,96,43,64,26,80,58,20,27,34,19,83,83,92,72,99,5,58,40,67,92,47,97,5,55,17,26,41,33,47,56,16,90,1,53,58,83,29,92,33,75,19,34,25,30,76,30,85,44,14,46,38,41,-1,97,26,38,25,91,23,69,86,99,81,80,60,21,83,29,3,51,26,88,74,81,44,19,92,63,4,80,57,47,68,31,53,71,25,96,31,51,28,79,16,10,58,58,48,60,16,24,49,86,67,70,92,67,63,27,38,28,72,95,51,49,26,31,2,87,73,88,19,26
85,33,69,46,24,47,59,96,89,98,60,25,80,78,97,63,99,33,40,56,6,15,46,59,7,53,63,23,91,36,48,23,51,48,19,50,90,20,21,8,70,99,13,26,82,29,37,91,95,17,19,10,58,74,65,84,24,96,80,8,24,44,55,15,69,99,15,92,34,79,78,6,95,30,82,87,21,95,28,24,62,32,32,12,60,49,10,5,43,94,44,91,32,31,88,45,24,57,23,13,44,5,48,82,54,69,41,44,5,25,53,76,17,13,53,37,45,4,83,86,46,49,94,14,2,68,42,20,31,63,97,-1,34,18,17,89,91,29,67,68,86,67,65,17,67,73,64,40,57,16,86,93,34,25,79,49,68,95,39,96,42,66,78,24,78,84,8,72,2,25,60,78,10,15,81,73,83,27,92,28,53,80,90,45,61,38,61,5,85,34,25,6,58,66,2,5,89,29,66,42
93,80,37,51,64,27,37,66,96,70,34,91,81,15,87,63,21,75,46,2,54,77,51,36,93,78,41,73,46,67,36,90,1,2,1,64,31,65,33,11,65,8,14,55,43,65,9,77,23,4,94,26,51,76,11,81,42,65,33,87,3,51,11,62,54,97,68,9,9,16,54,17,15,80,71,43,12,29,37,68,26,30,27,22,10,81,8,54,68,44,27,56,66,29,18,50,10,19,32,48,30,95,2,70,17,46,3,91,29,43,49,56,25,54,3,6,83,63,10,71,74,99,92,27,49,39,54,72,49,48,26,34,-1,87,81,76,79,38,44,95,70,12,67,40,86,47,11,91,6,30,21,4,51,24,85,59,73,69,83,21,64,71,76,83,94,62,46,67,96,84,50,10,61,91,96,59,85,42,59,91,86,69,30,39,62,55,56,58,10,49,23,73,55,3,50,73,84,6,10,45
28,64,84,55,97,20,68,80,34,46,72,53,31,50,9,82,74,16,52,60,86,40,43,93,23,66,29,36,40,78,61,69,21,25,47,95,29,27,13,87,11,76,89,85,41,55,78,5,67,92,47,11,27,52,98,50,75,83,14,71,73,61,70,62,79,48,28,51,13,10,22,23,72,90,68,41,71,22,53,17,45,70,83,87,82,21,36,79,94,25,17,13,99,29,26,42,72,65,15,41,59,83,48,29,66,67,75,55,74,85,41,2,25,70,83,18,84,49,4,43,6,1,87,87,31,83,45,13,62,56,38,18,87,-1,4,99,79,18,84,10,79,78,76,69,74,53,42,43,12,2,32,94,54,70,20,62,9,68,38,62,19,47,84,1,72,25,57,71,38,59,53,1,5,94,65,58,75,69,32,57,38,49,27,72,24,86,31,18,56,38,64,90,74,66,52,26,75,26,42,31
47,61,37,80,1,19,54,52,18,63,13,52,9,72,31,40,8,19,8,81,59,98,76,5,63,74,70,30,72,1,76,82,8,66,26,81,6,43,52,23,57,12,30,4,92,23,92,86,40,90,41,55,62,41,75,15,44,53,20,35,19,19,4,76,72,47,34,39,27,59,74,54,74,32,33,66,29,28,34,25,39,35,19,11,79,25,50,50,99,50,22,21,19,23,7,81,98,64,79,55,58,30,9,38,82,85,64,40,14,66,82,92,68,65,47,4,69,22,92,10,58,17,89,33,13,26,73,79,69,38,25,17,81,4,-1,87,35,24,17,26,38,33,77,38,63,5,25,60,33,35,1,88,30,82,36,35,67,36,3,68,10,26,24,30,40,80,6,84,13,95,13,9,65,31,95,70,82,93,65,20,82,48,56,80,71,78,70,90,29,92,77,78,68,23,50,1,4,5,37,18
94,22,29,56,64,3,48,37,8,8,62,3,81,18,54,78,25,89,96,5,67,63,57,8,98,84,90,36,28,5,90,30,54,62,20,81,62,12,17,50,89,80,19,62,97,93,18,16,54,33,29,58,74,21,4,10,94,95,32,44,2,23,87,11,82,83,26,89,55,16,57,58,42,42,40,97,85,33,84,56,8,88,34,13,9,55,61,70,58,79,93,77,81,10,70,80,48,6,65,52,39,13,79,78,54,66,9,12,92,87,48,72,48,45,49,67,18,6,89,43,17,98,44,94,29,92,28,83,6,62,91,89,76,99,87,-1,94,85,38,35,76,7,55,45,12,51,64,76,11,20,61,43,54,8,59,88,95,1,25,25,33,11,90,16,69,80,71,55,24,15,51,13,80,16,70,84,60,19,88,77,5,71,59,80,63,36,24,43,20,24,57,10,13,3,29,79,6,62,50,8
