95,51,72,68,45,65,46,7,85,44,-1,27,48,93,91,83,86,19,3,46,67,66,12,36,47,83,22,83,82,33,92,37,37,88,11,45,51,99,25,74,82,64,75,95,36,80,10,68,74,69,1,38,45,85,9,76,83,59,21,88,77,68,23,34,41,20,2,96,20,62,84,95,50,80,79,38,52,83,52,11,49,24,56,49,5,81,19,12,27,60,67,14,89,59,97,78,44,45,31,55,94,22,43,9,85,10,53,20,9,96,81,63,23,95,69,45,86,7,8,14,91,51,25,64,20,23,20,83,93,11,5,32,84,77,99,81,87,71,56,49,41,84,4,17,26,50,83,15,46,40,2,79,49,15,38,97,86,10,19,74,84,87,71,1,1,97,57,89,93,46,51,2,90,99,44,77,52,47,38,82,96,12,97,44,83,63,51,72,99,36,17,64,42,20,1,9,73,6,82,68,56,87,85,61,69,67,35,2,84,66,98,89,1,70,90,24,86,44,51,39,48,16,1,39,21,61,9,53,99,43,97,64,5,76,47,35,11,63,73,72,65,22,1,79,96,42,92,40,42,85,70,73,69,2,8,92,45,38,50,8,40,61,52,69,77,62,53,98,83,85,50,4,72,63,35,90,31,26,24,56,63,63,20,33,11,44,95,51,55,84,36,15,48,73,32,5,8,22,8,2,60,13,65,82,71,34,84,83,49,40,89,85,47,84,95,41,3,57,67,79,1,73,40,95,80,5,95,69,76,88,4,21,46,67,66,86,11,59,8,5,12,75,14,2,21,57,48,75,73,71,49,11,40,6,46,42,44,71,60,1,40,28,63,15,78,21,91,78,3,46,74,62,30,6,32,7,67,64,98,24,46,59,34,37,74,19,85,99,18,66,75,15,65,19,37,91,54,70,87,85
72,17,85,95,46,85,56,65,53,51,27,-1,49,39,6,43,93,94,35,53,85,5,77,60,27,52,96,63,14,79,45,99,11,32,79,71,89,12,31,26,49,6,74,71,47,42,1,4,6,68,36,23,95,58,49,12,21,29,24,72,76,10,52,92,86,54,39,57,27,86,10,16,88,42,96,42,21,45,14,91,97,10,22,43,90,59,15,58,67,68,48,33,57,16,94,89,33,54,50,49,44,89,16,93,73,2,27,31,52,50,28,42,19,45,66,71,14,49,36,96,46,56,37,1,44,84,78,95,94,62,37,21,1,98,41,93,46,44,31,30,40,85,22,3,39,97,60,71,65,13,41,29,16,88,88,1,58,28,39,21,30,31,59,39,16,47,80,24,9,76,14,3,66,94,43,75,87,59,39,70,24,15,65,77,3,14,98,14,75,82,61,56,47,69,68,94,76,84,43,56,29,15,55,68,43,81,15,82,12,36,98,78,25,13,49,68,67,50,3,14,32,56,21,70,8,87,73,25,70,20,79,1,46,63,37,41,3,31,87,6,90,82,95,87,14,2,73,4,21,23,42,83,33,40,85,62,15,1,66,64,70,32,61,37,28,21,11,10,38,45,7,99,42,94,53,80,51,90,45,8,45,57,75,10,59,26,91,55,55,71,23,8,27,38,6,29,84,65,52,82,95,67,56,18,92,95,46,72,60,8,68,38,58,37,45,67,7,7,1,63,66,28,72,58,74,19,73,78,31,56,19,18,71,8,37,74,1,81,44,81,56,1,13,97,24,11,99,52,77,24,3,90,78,43,40,5,55,87,71,9,29,31,57,82,47,18,46,10,50,50,23,32,92,32,13,3,84,44,1,33,73,5,51,40,78,44,64,17,40,78,47,40,34,2,67,76,75,6,61,27
4,34,19,22,17,63,25,15,4,74,48,49,-1,44,33,97,91,60,76,97,85,95,3,50,93,38,61,31,66,68,1,41,45,27,41,71,5,83,85,7,12,70,7,14,8,31,35,43,80,6,33,37,29,1,9,70,28,9,82,98,45,12,65,18,9,72,55,74,48,95,38,12,40,6,3,39,11,43,61,82,67,81,54,65,65,17,97,67,73,50,72,4,55,16,23,67,4,55,11,83,2,12,5,73,65,19,54,65,33,30,35,8,74,60,51,71,92,34,8,14,66,7,34,15,40,41,51,2,20,2,5,65,34,14,10,71,21,40,59,41,28,80,53,84,20,74,28,53,24,52,33,99,64,3,52,13,88,16,40,72,11,91,85,1,47,65,66,17,15,64,72,44,67,84,12,52,15,22,20,95,14,51,6,82,51,99,29,52,44,90,7,53,76,32,39,8,31,31,1,60,97,90,90,22,96,21,83,40,22,37,86,79,36,71,80,49,7,72,77,96,1,37,16,64,4,93,36,99,98,16,83,34,8,38,46,10,94,5,90,9,48,37,38,59,20,15,65,34,64,96,58,83,41,85,95,33,15,12,97,12,34,75,27,80,95,70,82,60,73,14,92,25,12,61,9,13,83,85,70,13,17,62,53,29,38,13,91,88,94,58,80,26,68,80,21,28,44,50,70,99,14,34,89,71,2,37,34,32,39,37,92,47,19,50,22,61,64,60,88,27,44,88,31,55,86,23,41,53,13,81,70,98,47,15,60,18,55,7,88,89,49,61,67,95,63,5,39,80,22,13,39,85,80,36,91,44,18,71,43,31,13,73,24,64,19,64,17,67,54,71,67,96,24,1,65,62,44,57,79,18,12,12,13,27,24,87,64,72,96,76,22,9,74,97,89,80,37,42,29,2
83,98,95,21,42,90,32,58,64,30,93,39,44,-1,22,41,42,96,23,53,35,81,83,50,20,3,28,88,56,54,1,56,65,10,57,12,43,90,97,1,81,47,22,7,39,27,67,92,9,26,15,54,30,31,8,41,46,64,38,13,76,84,56,57,4,29,50,91,79,43,47,92,24,37,79,27,37,26,65,35,43,43,34,33,83,78,68,50,15,48,49,43,93,8,53,50,67,28,36,20,24,43,86,95,18,90,19,38,42,81,97,18,83,28,63,32,72,9,75,72,10,1,29,42,95,87,42,15,23,89,16,38,21,53,86,18,45,84,69,73,12,13,36,90,65,57,53,1,94,16,90,46,41,29,16,7,90,33,36,61,17,98,45,56,15,1,1,14,34,68,99,82,97,61,51,77,19,96,61,93,33,11,48,17,83,92,54,86,96,58,12,23,3,32,75,43,15,10,43,64,26,25,38,81,85,96,24,4,57,23,92,64,14,60,76,74,70,15,79,85,39,31,65,1,2,40,36,34,39,18,90,13,41,25,93,31,58,9,5,35,40,89,29,6,49,79,68,45,9,1,77,46,53,62,84,96,65,17,74,87,8,23,95,22,57,41,89,59,52,55,77,72,86,19,97,23,31,13,49,2,53,57,93,35,9,1,14,7,51,1,31,34,93,42,87,95,69,45,50,43,6,95,65,5,77,43,53,8,82,60,74,69,92,97,44,88,17,7,23,46,9,93,11,10,69,20,28,32,88,92,89,99,59,12,76,84,23,91,24,84,21,48,45,73,91,86,82,91,66,63,36,79,36,79,28,72,66,2,24,99,9,84,84,14,17,37,97,86,44,8,70,28,10,58,50,33,78,71,25,83,53,53,39,13,55,98,32,42,98,3,32,62,66,30,11,85,7,8,86,95
95,89,21,80,13,86,64,43,50,95,91,6,33,22,-1,67,29,29,59,42,95,92,38,75,50,64,9,63,56,45,23,56,48,10,55,75,69,81,67,71,26,62,41,77,41,2,11,43,66,29,94,61,97,90,51,51,12,67,65,67,28,58,50,14,28,43,44,98,22,51,40,95,62,16,82,70,28,87,96,13,90,32,54,66,28,6,87,94,99,93,67,12,79,6,53,83,68,89,78,92,62,83,74,46,30,15,42,18,12,35,16,42,74,10,14,65,66,5,3,95,24,36,90,21,62,52,30,86,37,66,32,70,15,34,31,86,23,96,64,40,1,86,76,72,37,6,48,73,31,9,2,11,12,29,45,96,34,87,33,37,88,87,86,64,72,98,5,9,43,7,37,88,71,61,48,65,83,4,36,1,76,94,12,18,53,51,8,96,42,21,7,73,79,23,84,30,42,80,38,45,4,56,5,45,6,6,80,90,44,82,24,18,82,45,97,22,42,12,58,32,65,35,36,92,80,24,86,95,67,36,76,21,96,15,28,78,50,20,95,24,60,97,94,50,60,2,8,66,87,80,28,35,97,94,89,32,7,47,24,82,9,98,23,33,13,86,80,12,36,41,3,81,56,69,92,8,45,64,61,97,19,71,46,21,11,72,39,94,70,39,6,29,39,89,7,28,74,20,22,78,21,19,41,66,85,94,14,15,9,33,8,74,5,79,41,40,17,38,47,55,71,82,82,98,24,79,30,87,34,24,55,45,95,36,77,47,4,56,58,5,33,10,40,77,31,2,83,18,64,90,75,68,1,46,99,2,54,58,36,69,32,76,24,24,42,25,69,76,76,18,39,71,56,12,15,59,5,88,91,13,45,4,53,62,68,52,93,38,24,14,85,89,35,32,30,58,21,54,4,90
26,50,50,34,47,15,71,4,53,89,83,43,97,41,67,-1,67,28,24,56,83,98,54,73,17,66,19,65,58,8,91,40,7,74,93,40,28,58,71,20,26,76,68,55,91,43,4,86,27,61,13,93,74,89,33,37,4,44,45,90,13,80,28,76,31,38,2,53,47,97,3,24,36,92,76,89,27,89,90,60,80,59,80,73,62,58,62,31,20,26,7,59,81,39,28,54,98,14,82,45,9,39,11,37,7,75,88,68,31,15,2,65,72,32,51,78,91,78,94,55,80,29,25,89,96,38,14,7,51,74,13,36,90,33,91,19,24,11,94,62,2,30,69,63,24,89,2,94,40,62,91,98,55,74,2,64,10,8,75,95,69,46,16,42,31,45,13,44,21,75,75,65,73,42,94,85,66,29,41,82,62,11,19,97,23,63,73,88,18,16,44,12,41,7,90,72,60,3,21,99,95,50,72,41,36,3,96,76,33,53,92,6,36,48,23,4,65,54,74,61,60,88,51,86,64,62,5,96,24,1,54,29,79,51,73,63,68,91,90,53,85,96,14,51,34,3,65,60,80,9,7,93,21,95,53,20,74,65,85,92,87,87,50,79,99,40,4,11,56,79,73,68,1,88,32,54,81,91,16,82,73,44,27,19,78,77,31,92,95,7,73,98,68,68,13,62,61,35,80,19,55,7,57,82,30,11,89,87,93,58,3,96,16,87,7,24,54,40,34,57,20,76,85,27,29,11,33,35,36,63,21,14,62,72,26,91,66,63,64,73,25,26,70,22,40,38,14,7,11,23,73,5,87,71,81,56,56,12,98,21,39,3,40,96,73,36,18,22,34,82,87,31,33,92,24,88,70,38,69,85,77,74,88,36,54,23,50,84,46,75,42,2,29,10,94,2,35,26,1,38
68,62,68,67,25,4,89,97,74,37,86,93,91,42,29,67,-1,22,59,52,92,4,79,91,94,53,66,51,56,99,62,77,20,85,33,36,55,59,63,23,25,2,35,46,71,39,84,35,88,27,84,90,73,4,9,52,81,68,62,95,50,25,68,50,92,95,52,55,55,78,47,80,20,90,70,78,90,72,25,31,43,5,75,47,51,76,19,35,51,6,63,81,28,75,54,42,20,35,13,68,24,47,38,24,78,19,30,57,10,53,84,15,3,11,55,4,82,79,62,85,95,88,18,24,61,80,26,36,68,24,77,54,89,63,26,5,77,27,63,45,80,47,10,23,86,45,33,12,52,73,63,38,21,16,38,96,18,61,56,53,78,39,86,77,1,63,74,98,60,35,51,84,22,10,47,54,20,94,8,37,79,49,7,42,66,99,31,91,2,75,2,74,8,94,25,27,39,61,69,87,42,42,62,61,58,65,29,20,26,75,13,21,13,90,95,45,71,43,52,76,7,27,28,59,30,29,38,7,31,1,80,26,32,94,43,92,92,38,71,80,38,85,7,75,69,41,11,53,69,83,68,62,42,6,10,32,98,88,37,52,60,5,39,46,62,86,66,12,10,18,18,7,36,85,13,71,89,50,35,25,48,19,67,62,73,69,66,82,42,72,73,18,4,25,81,24,54,33,69,23,66,64,9,28,20,47,16,34,56,16,57,77,14,47,69,71,2,73,92,32,34,22,35,15,77,52,63,78,60,87,30,13,94,96,30,56,54,19,9,59,55,92,28,71,95,14,69,13,58,53,90,59,80,95,91,64,61,9,46,70,59,28,13,3,5,23,47,37,69,75,12,39,38,65,73,25,23,51,99,97,46,11,75,78,67,18,17,85,76,66,74,4,93,21,55,68,63,8,89,48
82,17,36,10,85,49,60,12,42,46,19,94,60,96,29,28,22,-1,63,95,12,13,4,67,73,43,92,43,33,3,88,84,57,87,50,82,66,26,32,20,15,68,88,27,27,67,21,38,76,90,86,35,28,39,87,78,76,36,38,64,21,49,16,13,86,72,52,67,47,14,94,43,21,49,84,31,3,73,11,73,19,87,77,41,2,82,97,99,16,54,40,12,83,84,1,61,97,43,87,71,16,38,96,90,94,9,3,58,31,38,4,91,39,71,80,91,21,40,46,79,57,94,98,73,34,48,43,81,62,98,88,59,12,75,63,1,76,60,34,45,19,35,56,68,44,98,41,33,45,10,80,95,78,84,17,45,35,57,42,38,83,60,99,9,48,59,17,46,66,89,70,49,79,59,9,53,36,9,53,86,25,56,20,47,94,64,54,50,56,77,67,68,48,45,69,46,57,82,51,24,22,94,77,59,43,83,41,7,8,91,91,57,47,64,30,50,1,52,81,89,65,24,65,81,53,78,69,41,13,98,73,13,79,31,2,54,2,3,4,98,49,2,84,97,6,52,61,24,91,20,65,1,35,31,14,52,99,55,38,34,18,26,82,18,85,43,22,36,3,78,92,31,59,6,34,67,55,76,84,83,24,35,24,26,33,84,93,2,85,56,22,47,3,14,57,62,27,33,64,60,65,37,59,49,83,74,13,70,53,67,99,59,39,99,66,32,12,61,63,26,18,69,77,31,59,99,29,22,48,38,64,3,98,10,27,32,40,98,12,5,20,55,89,89,9,34,31,68,88,38,96,75,96,16,87,19,15,86,79,63,76,59,48,7,82,75,17,97,92,26,45,44,88,53,73,58,20,64,64,60,49,46,46,87,96,47,4,84,9,60,6,46,28,20,95,89,28,54,55,89
40,68,26,26,83,90,99,63,69,43,3,35,76,23,59,24,59,63,-1,59,45,56,35,18,5,33,99,98,24,61,2,46,52,31,89,67,79,56,47,66,86,41,79,63,83,29,33,71,69,22,82,64,92,84,14,31,84,31,86,61,56,17,2,61,17,90,81,10,13,30,31,22,9,44,51,84,19,82,98,67,42,59,59,17,39,5,27,27,89,11,73,90,68,65,55,50,75,51,86,81,44,81,88,78,57,3,58,18,16,54,29,81,69,35,52,70,8,86,50,66,14,15,51,32,39,91,74,7,51,30,8,23,66,76,99,94,39,39,51,82,2,29,87,17,12,59,95,85,55,26,6,5,31,47,71,80,50,29,28,85,92,58,1,66,39,51,9,50,35,97,79,86,48,94,95,55,30,74,31,24,5,84,62,31,20,10,89,8,79,13,87,75,59,37,97,12,95,78,91,45,82,43,97,65,86,4,60,57,57,86,56,32,44,6,18,35,11,30,48,59,35,27,73,39,69,80,90,27,15,86,1,71,18,89,44,22,35,40,54,21,65,90,52,30,13,17,14,9,27,81,68,21,76,95,93,92,27,30,23,97,99,22,15,71,40,10,64,50,41,49,29,9,78,42,32,34,12,93,48,58,18,57,90,83,11,25,84,53,67,13,32,40,52,12,33,62,11,77,25,21,3,39,1,89,98,1,30,38,17,28,46,83,34,63,34,54,95,2,92,70,64,29,73,82,76,20,19,22,75,83,68,27,29,85,11,32,99,85,53,67,21,58,25,34,86,35,89,18,98,19,11,20,81,92,90,20,43,98,26,74,67,67,53,23,76,16,30,3,25,45,88,92,48,86,78,47,38,36,12,49,78,82,17,29,62,5,40,74,52,16,55,21,42,52,67,96,50,81,63,88
87,55,50,30,29,80,57,83,1,46,46,53,97,53,42,56,52,95,59,-1,81,94,58,24,23,25,8,69,24,30,30,76,38,40,4,13,45,13,38,44,90,18,93,21,64,85,89,86,16,18,18,51,66,59,22,32,31,81,68,2,5,29,62,59,60,59,41,60,5,37,82,24,65,78,5,35,48,73,31,88,93,6,91,5,8,18,71,55,25,83,12,8,78,79,66,92,49,4,23,88,41,50,38,86,28,58,79,36,15,38,38,95,84,16,80,53,50,84,84,55,81,48,71,59,32,45,73,48,67,18,5,27,62,20,96,19,11,28,12,87,87,67,11,48,12,28,67,75,14,39,47,39,47,55,49,11,21,89,97,16,72,72,80,67,55,59,13,98,48,79,50,80,43,51,53,98,51,32,30,25,98,52,87,78,25,6,72,37,1,65,2,79,3,45,19,32,77,83,45,75,25,41,52,4,85,55,57,33,79,27,5,94,2,76,49,53,12,83,11,75,58,63,67,36,4,48,60,57,60,66,25,71,39,1,78,60,42,42,7,10,78,26,68,42,72,11,64,6,9,83,51,4,37,3,28,15,6,89,8,99,45,99,15,45,57,34,50,99,44,77,50,18,51,94,42,3,40,70,95,45,35,11,78,68,73,87,6,76,62,59,55,93,84,90,50,26,68,30,40,41,66,10,79,75,94,15,14,14,9,51,18,47,64,58,21,92,30,6,80,98,61,15,80,50,74,15,70,16,76,46,27,80,23,2,68,8,91,52,92,50,20,77,45,74,45,4,81,73,86,25,79,92,67,59,76,75,29,33,29,36,53,17,67,87,45,56,25,80,32,97,84,94,79,89,95,25,30,64,79,47,98,41,40,18,16,82,13,4,81,97,89,32,46,16,46,17,31,41,7,82
4,9,39,44,41,89,37,85,69,21,67,85,85,35,95,83,92,12,45,81,-1,1,90,36,36,91,41,94,1,95,33,48,31,67,44,49,33,53,70,93,77,71,51,24,15,14,26,2,91,72,26,50,55,23,71,65,78,90,96,2,46,89,34,1,7,67,50,91,21,56,14,53,53,80,94,26,41,11,96,33,6,67,83,12,96,60,82,94,17,95,23,3,43,57,62,44,65,29,33,87,76,69,75,38,97,49,58,59,4,51,17,90,79,23,64,16,34,28,5,15,8,5,4,2,15,38,90,3,18,10,98,39,23,63,9,7,85,13,2,80,48,50,25,67,94,79,54,33,10,71,24,16,45,68,48,34,10,70,26,51,5,9,60,86,10,9,35,35,16,80,25,38,8,2,24,8,99,5,35,92,15,6,35,92,57,29,32,61,69,87,65,82,56,44,11,91,12,62,36,33,15,90,28,66,58,31,97,52,19,90,42,15,78,37,18,52,50,37,3,93,68,62,8,70,51,72,51,9,5,37,16,12,81,43,46,27,28,6,57,82,38,24,27,23,31,88,5,84,87,66,8,48,6,9,11,11,29,22,96,71,50,93,14,22,97,35,18,59,77,15,30,34,56,38,7,8,69,44,16,82,21,52,38,66,49,53,52,43,42,9,18,41,90,64,19,11,31,15,30,80,70,55,97,79,36,99,26,83,96,47,20,96,62,98,87,94,58,1,7,42,65,12,19,78,13,47,30,51,99,63,74,53,99,65,14,83,76,88,85,70,5,92,45,45,88,1,46,27,61,93,67,95,82,91,77,43,46,92,75,4,38,62,75,70,28,8,6,45,55,75,89,7,33,94,83,88,43,12,78,32,71,95,41,56,99,13,86,37,43,83,47,17,30,63,68,53,95,56,58,85
93,47,40,42,32,81,31,45,65,11,66,5,95,81,92,98,4,13,56,94,1,-1,82,77,59,15,72,32,87,82,5,45,78,1,34,51,34,6,91,93,92,18,83,92,57,41,23,3,60,41,28,41,40,68,17,98,5,13,63,82,17,50,44,52,97,78,69,79,34,37,83,68,73,78,11,17,53,24,32,61,4,10,21,70,17,86,40,67,21,2,39,91,10,49,54,78,69,65,57,7,39,5,27,28,72,22,52,57,48,21,57,86,32,73,58,41,61,96,68,95,34,35,2,37,11,63,96,17,80,82,98,5,52,15,63,41,47,47,57,66,33,13,40,94,94,47,48,88,22,65,63,91,86,76,27,31,77,47,9,76,38,29,91,36,83,75,45,16,7,61,79,24,87,43,58,14,68,66,91,60,31,34,38,70,48,85,72,53,45,43,28,3,1,46,22,85,6,39,68,44,38,4,61,99,32,16,2,47,42,10,9,97,97,90,4,9,10,10,50,56,12,17,84,68,85,21,51,57,14,71,61,39,71,72,28,28,89,47,26,79,70,79,46,53,15,51,54,57,90,4,59,6,93,56,57,71,70,89,31,59,3,8,11,57,86,52,95,47,35,37,48,38,40,28,71,42,34,41,75,39,41,51,11,11,75,40,98,19,54,5,5,39,43,29,91,75,27,85,38,38,97,79,67,18,40,99,74,2,42,77,71,25,68,62,70,59,62,42,2,67,79,84,92,90,89,4,65,50,42,83,13,74,24,28,47,56,98,65,55,76,16,14,43,3,89,12,69,90,57,22,40,95,12,9,1,40,53,25,76,42,84,96,99,81,92,59,21,44,92,22,9,98,3,66,41,84,70,54,71,34,67,93,36,25,50,68,91,7,94,72,12,52,55,4,35,52,9,75,35,84
71,99,36,98,22,67,59,90,95,94,12,77,3,83,38,54,79,4,35,58,90,82,-1,99,85,1,83,4,4,27,78,46,86,19,78,14,98,36,93,52,79,98,65,53,21,95,98,15,75,23,23,10,52,5,81,82,14,33,60,69,32,61,13,99,94,59,51,30,39,63,95,35,53,82,12,19,61,60,31,98,77,17,49,27,86,89,45,14,21,3,59,23,12,62,73,6,4,12,27,1,88,13,64,18,1,74,8,32,11,32,84,84,47,34,71,4,38,86,44,49,73,65,54,43,33,87,12,35,49,12,35,95,49,59,75,96,57,50,27,17,99,85,48,2,97,76,88,27,99,68,47,2,24,96,70,96,77,24,89,7,56,9,51,71,80,55,12,82,3,44,34,16,61,35,11,30,77,23,45,9,88,6,92,70,92,58,21,96,16,62,73,72,3,19,25,90,3,86,95,7,17,18,76,20,78,19,24,72,19,7,76,21,9,90,14,70,16,54,19,53,9,15,43,11,86,89,10,53,57,19,26,40,47,72,76,15,13,74,4,5,5,39,33,93,5,74,28,93,57,59,71,78,72,67,75,42,91,24,40,31,18,72,42,81,85,47,28,2,12,83,68,34,54,10,29,39,1,45,3,63,13,72,35,90,82,71,14,46,58,14,1,90,25,6,75,43,73,9,96,93,58,38,24,38,87,77,57,25,73,53,89,69,76,29,17,49,19,14,75,26,44,34,56,73,65,92,22,48,42,4,79,85,26,41,24,68,89,54,75,33,86,30,49,22,2,56,40,66,43,74,27,38,89,26,55,8,8,8,19,47,57,96,29,28,5,37,88,46,42,78,55,78,30,34,58,38,9,57,45,72,41,81,93,93,45,32,86,87,73,54,15,81,83,91,41,87,50,95,39,41
47,72,4,23,83,84,34,37,44,84,36,60,50,50,75,73,91,67,18,24,36,77,99,-1,97,67,22,76,77,59,12,70,79,88,16,88,9,46,19,89,74,27,40,81,51,47,47,19,48,41,53,25,59,83,82,41,45,92,7,80,87,21,80,7,48,27,13,23,22,69,21,83,2,75,7,47,66,87,96,55,61,44,17,47,52,85,46,43,34,39,8,36,58,61,96,5,11,42,81,50,59,42,4,87,73,92,95,1,42,45,53,69,87,12,26,73,63,3,43,50,30,3,87,22,63,84,66,58,2,73,92,58,84,74,16,68,97,49,66,70,3,46,8,12,13,44,99,42,87,22,80,98,64,86,67,83,84,73,31,37,22,60,99,61,65,35,96,29,59,73,18,81,55,32,54,36,99,35,7,23,41,88,13,4,2,3,86,11,76,68,10,23,73,10,18,78,35,37,32,13,98,2,76,53,57,44,69,70,17,5,98,70,33,32,83,3,83,96,3,77,33,69,92,70,3,21,9,86,25,48,11,63,81,89,1,83,51,42,1,96,12,99,20,9,34,33,6,15,7,86,57,54,20,56,71,69,35,53,68,44,98,79,26,97,73,29,7,80,24,1,24,23,94,75,4,21,22,43,19,21,45,73,84,77,11,54,46,37,59,23,62,66,62,75,48,46,53,80,94,94,50,11,28,10,9,86,97,91,66,97,40,2,63,14,93,68,18,3,87,9,47,54,52,79,9,44,88,15,10,56,75,70,35,32,62,21,75,71,82,4,91,68,56,74,95,28,3,33,3,81,67,76,63,41,89,48,45,66,64,4,29,12,6,74,9,67,81,3,15,91,93,34,74,70,96,77,4,93,37,28,81,67,54,78,97,27,52,19,68,73,89,64,39,40,95,23,79,47,46,27
88,14,86,40,88,63,62,83,2,4,47,27,93,20,50,17,94,73,5,23,36,59,85,97,-1,73,73,32,79,61,1,31,42,49,73,52,78,76,62,42,52,38,43,10,78,51,86,22,69,18,27,86,38,79,18,82,10,46,84,27,40,36,95,37,26,75,44,75,83,27,29,99,55,34,59,53,39,34,58,94,82,66,39,40,74,83,61,98,11,26,37,52,55,76,63,81,52,23,63,73,33,59,13,51,77,37,11,4,60,33,99,37,54,95,73,41,78,99,19,58,73,35,3,49,86,70,89,59,57,54,88,47,41,36,9,91,6,93,37,71,63,20,20,70,16,6,77,70,53,13,82,10,2,35,35,84,50,16,51,3,75,65,22,74,55,45,17,53,54,70,53,62,67,63,79,52,9,88,21,47,20,39,83,18,62,48,20,4,10,95,91,96,58,41,55,30,92,93,30,92,49,15,79,84,13,29,48,97,66,58,3,21,80,64,91,70,51,54,32,87,21,46,56,22,15,32,86,74,64,49,1,61,93,24,55,15,89,97,46,78,87,55,33,43,25,47,68,13,28,44,17,18,76,42,22,75,9,55,25,58,47,33,63,52,89,63,20,6,49,59,19,99,88,82,45,2,66,90,74,58,10,75,72,75,72,2,39,60,30,26,45,61,67,62,50,1,8,67,87,39,99,90,44,8,94,58,13,81,91,68,68,95,51,6,26,16,18,20,3,32,64,21,72,60,75,46,68,37,15,8,85,36,36,96,9,78,50,28,16,17,67,86,37,11,14,85,14,97,38,80,44,10,38,57,14,13,98,61,71,44,51,13,5,18,23,96,29,88,3,63,37,57,52,80,38,16,77,84,23,90,18,27,98,65,62,45,94,69,91,49,81,69,4,35,93,13,22,62,39,50
29,21,67,51,52,72,84,46,45,90,83,52,38,3,64,66,53,43,33,25,91,15,1,67,73,-1,49,36,79,54,68,36,98,4,68,34,24,85,84,32,19,36,51,13,94,94,4,41,69,33,1,1,63,42,65,95,39,13,7,49,50,34,12,13,53,83,89,73,50,51,41,50,78,55,55,47,87,66,5,17,55,81,2,68,50,66,70,37,81,46,95,55,24,30,3,55,30,3,29,69,20,12,79,65,94,60,31,83,41,91,73,5,54,39,41,65,51,95,25,49,13,45,32,45,64,89,66,79,81,48,82,92,1,38,76,83,5,40,8,42,6,34,75,80,5,34,67,49,2,30,86,49,69,46,93,80,30,21,10,76,18,32,34,48,49,26,62,77,9,64,76,50,80,65,73,42,21,49,49,8,84,62,44,99,45,99,89,14,59,1,79,56,26,97,14,82,41,53,47,12,26,81,79,45,91,45,43,28,14,30,60,70,83,8,82,21,58,28,31,85,60,47,57,69,37,16,97,76,95,98,94,57,90,32,84,56,86,43,64,63,82,25,35,29,81,93,16,91,40,24,16,28,74,34,59,35,65,36,85,22,32,44,81,24,62,57,21,88,54,71,11,37,63,3,55,69,18,29,68,32,74,87,76,96,80,26,92,91,78,67,80,69,13,46,50,42,17,68,7,93,16,75,79,13,45,41,13,90,46,21,24,6,51,86,67,43,24,47,61,70,72,55,70,18,95,88,91,36,30,28,25,18,53,13,31,71,55,40,98,80,70,80,1,58,47,90,60,66,69,81,69,75,16,14,36,34,52,24,46,12,76,13,74,99,38,36,83,12,81,4,93,74,4,40,69,16,81,98,64,41,52,26,57,77,16,52,46,64,94,96,29,24,25,35,1,11,82,67,39,68
27,49,68,39,52,71,60,47,22,69,22,96,61,28,9,19,66,92,99,8,41,72,83,22,73,49,-1,79,77,73,48,99,73,25,87,10,49,84,15,95,32,99,55,62,6,90,76,84,65,53,5,47,16,79,10,91,2,24,54,67,74,48,31,12,2,31,7,82,40,26,50,26,42,38,38,71,18,14,4,91,73,78,67,12,99,80,21,67,25,71,93,88,32,10,83,25,77,8,32,72,72,53,39,64,67,37,69,93,3,34,62,20,49,31,18,46,28,58,2,42,37,18,16,11,7,83,49,2,97,3,91,11,81,32,14,32,28,84,31,11,72,72,94,45,84,97,11,74,8,91,54,53,40,61,6,90,60,20,88,49,51,57,54,84,99,42,37,80,77,75,76,45,98,16,49,91,48,16,2,20,57,14,95,45,85,11,29,89,42,53,37,70,25,38,73,11,36,68,57,44,38,64,37,28,73,67,89,55,4,41,21,61,77,89,29,79,47,31,36,79,32,86,38,61,92,23,45,27,48,8,82,17,42,22,39,4,42,57,28,54,8,97,79,92,78,70,98,29,32,75,58,38,2,77,47,75,29,1,42,48,21,6,39,72,32,60,17,58,89,19,65,31,79,61,3,8,34,7,6,20,7,28,72,47,85,1,18,51,51,69,13,58,10,7,65,18,23,44,23,49,79,65,86,25,50,62,86,43,41,66,2,20,98,99,61,70,72,51,91,40,98,1,52,85,45,20,19,82,43,1,92,72,26,67,14,66,13,40,20,8,40,51,14,96,30,1,72,7,34,75,7,6,7,93,68,88,31,99,19,17,96,75,68,11,13,5,14,60,78,35,83,19,3,79,34,79,82,91,11,54,2,14,22,85,5,31,13,78,74,32,90,31,40,81,73,57,97,46,82,78
